ts,daily_selected,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,captured_spike_bar,available_spike_bar,equity
2017-09-21 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04280155642023353,0,1,1.0
2017-09-22 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010561161430259869,0,0,1.0
2017-09-22 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032387944654308165,0,0,1.0
2017-09-22 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004759656990008687,0,0,1.0
2017-09-22 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027587842377771787,0,0,1.0
2017-09-22 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015423670141159196,0,0,1.0
2017-09-22 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025390239357929723,0,0,1.0
2017-09-23 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023406380027739315,0,0,1.0
2017-09-23 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06608361292268272,0,1,1.0
2017-09-23 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00990099009900991,0,0,1.0
2017-09-23 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010714285714285676,0,0,1.0
2017-09-23 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010353356890459464,0,0,1.0
2017-09-23 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253908299234078,0,0,1.0
2017-09-24 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030109175500277585,0,0,1.0
2017-09-24 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007073608617594429,0,0,1.0
2017-09-24 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015580989054087668,0,0,1.0
2017-09-24 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005266114309789849,0,0,1.0
2017-09-24 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007414518788509961,0,0,1.0
2017-09-24 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024857787662362574,0,0,1.0
2017-09-25 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014650217299873924,0,0,1.0
2017-09-25 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011902872559921285,0,0,1.0
2017-09-25 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.034106927969743905,0,0,1.0
2017-09-25 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005204590269590081,0,0,1.0
2017-09-25 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3963930305969114e-05,0,0,1.0
2017-09-25 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006307466683670215,0,0,1.0
2017-09-26 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007690723065302496,0,0,1.0
2017-09-26 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006229299363057272,0,0,1.0
2017-09-26 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007456734482016447,0,0,1.0
2017-09-26 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035382653061224456,0,0,1.0
2017-09-26 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012171796209352603,0,0,1.0
2017-09-26 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016652285342640516,0,0,1.0
2017-09-27 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053204965796807,0,0,1.0
2017-09-27 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02646169354838701,0,0,1.0
2017-09-27 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009838726037123546,0,0,1.0
2017-09-27 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03334672559260743,0,0,1.0
2017-09-27 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035640228097459925,0,0,1.0
2017-09-27 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016694490818029983,0,0,1.0
2017-09-28 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010952380952381047,0,0,1.0
2017-09-28 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015544041450777257,0,0,1.0
2017-09-28 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002870813397129135,0,0,1.0
2017-09-28 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004321017274472205,0,0,1.0
2017-09-28 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014899328859060423,0,0,1.0
2017-09-28 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033927416457060766,0,0,1.0
2017-09-29 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03746428571428573,0,0,1.0
2017-09-29 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.031762059607344684,0,0,1.0
2017-09-29 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01302986431433284,0,0,1.0
2017-09-29 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008923442319853425,0,0,1.0
2017-09-29 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012679456170948677,0,0,1.0
2017-09-29 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.033502155909930664,0,0,1.0
2017-09-30 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306145,0,0,1.0
2017-09-30 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008504700840503698,0,0,1.0
2017-09-30 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006702905671458259,0,0,1.0
2017-09-30 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034451237718133854,0,0,1.0
2017-09-30 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021812871654254273,0,0,1.0
2017-09-30 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015057633761256795,0,0,1.0
2017-10-01 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005388885539514554,0,0,1.0
2017-10-01 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002744578880120585,0,0,1.0
2017-10-01 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043282836690528015,0,0,1.0
2017-10-01 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068674578312974965,0,0,1.0
2017-10-01 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011308412941850143,0,0,1.0
2017-10-01 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009448484405547353,0,0,1.0
2017-10-02 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030518145027533805,0,0,1.0
2017-10-02 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031645498088838098,0,0,1.0
2017-10-02 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012982257581304335,0,0,1.0
2017-10-02 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002460825249654519,0,0,1.0
2017-10-02 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012463367804089742,0,0,1.0
2017-10-02 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015143338954468843,0,0,1.0
2017-10-03 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030419977298524414,0,0,1.0
2017-10-03 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006319363146803925,0,0,1.0
2017-10-03 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009965635738833356,0,0,1.0
2017-10-03 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000549280785471562,0,0,1.0
2017-10-03 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017707160077544026,0,0,1.0
2017-10-03 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003179704595186017,0,0,1.0
2017-10-04 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00845233632118858,0,0,1.0
2017-10-04 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01118658961100405,0,0,1.0
2017-10-04 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006152163510834585,0,0,1.0
2017-10-04 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009000216100175651,0,0,1.0
2017-10-04 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008502052426128337,0,0,1.0
2017-10-04 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007808486592006725,0,0,1.0
2017-10-05 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002669537344558659,0,0,1.0
2017-10-05 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017320237837317398,0,0,1.0
2017-10-05 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020927343500431794,0,0,1.0
2017-10-05 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008420766697226023,0,0,1.0
2017-10-05 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073403144887033145,0,0,1.0
2017-10-05 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005719371078852564,0,0,1.0
2017-10-06 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01746128080278342,0,0,1.0
2017-10-06 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003097006227313681,0,0,1.0
2017-10-06 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014939247061946936,0,0,1.0
2017-10-06 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001127059369509631,0,0,1.0
2017-10-06 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029104996523293902,0,0,1.0
2017-10-06 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002746623941405346,0,0,1.0
2017-10-07 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010728144259301575,0,0,1.0
2017-10-07 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004383940932164432,0,0,1.0
2017-10-07 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013267973856209148,0,0,1.0
2017-10-07 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017568460583788914,0,0,1.0
2017-10-07 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210454446899728,0,0,1.0
2017-10-07 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00782726656115762,0,0,1.0
2017-10-08 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036566598319287547,0,0,1.0
2017-10-08 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007181344661904454,0,0,1.0
2017-10-08 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022729551536433856,0,0,1.0
2017-10-08 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003265795206971678,0,0,1.0
2017-10-08 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01420543343074665,0,0,1.0
2017-10-08 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004094827586206939,0,0,1.0
2017-10-09 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048445171849428315,0,0,1.0
2017-10-09 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006749475355907197,0,0,1.0
2017-10-09 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010684723726977374,0,0,1.0
2017-10-09 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026409050856396554,0,0,1.0
2017-10-09 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030978977312148714,0,0,1.0
2017-10-09 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004576197045661035,0,0,1.0
2017-10-10 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004678343031150334,0,0,1.0
2017-10-10 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010844594594594525,0,0,1.0
2017-10-10 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020754653921994715,0,0,1.0
2017-10-10 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01635144112467124,0,0,1.0
2017-10-10 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006883708556416512,0,0,1.0
2017-10-10 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012155103134208423,0,0,1.0
2017-10-11 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01616398353937165,0,0,1.0
2017-10-11 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022774374274067144,0,0,1.0
2017-10-11 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492244225450477,0,0,1.0
2017-10-11 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014041758388366299,0,0,1.0
2017-10-11 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5782981942486e-05,0,0,1.0
2017-10-11 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005065622841353923,0,0,1.0
2017-10-12 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03444502484840095,0,0,1.0
2017-10-12 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03468923396271606,0,0,1.0
2017-10-12 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02334297839506183,0,0,1.0
2017-10-12 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001398677853576169,0,0,1.0
2017-10-12 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02213111513939947,0,0,1.0
2017-10-12 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05856353591160213,0,1,1.0
2017-10-13 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07636268171824234,0,1,1.0
2017-10-13 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007439024390243798,0,0,1.0
2017-10-13 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03347052414961871,0,0,1.0
2017-10-13 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040995607613469875,0,0,1.0
2017-10-13 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01636808125216982,0,0,1.0
2017-10-13 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012072434607645954,0,0,1.0
2017-10-14 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013127119635130358,0,0,1.0
2017-10-14 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011782269462147665,0,0,1.0
2017-10-14 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006229709572694642,0,0,1.0
2017-10-14 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01168468782699672,0,0,1.0
2017-10-14 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020867826086956587,0,0,1.0
2017-10-14 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011608187134502956,0,0,1.0
2017-10-15 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010235777889536557,0,0,1.0
2017-10-15 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06672876941503003,0,0,1.0
2017-10-15 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04873294346978563,0,1,1.0
2017-10-15 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019083212184396459,0,0,1.0
2017-10-15 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03188363368247549,0,0,1.0
2017-10-15 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014498757249378658,0,0,1.0
2017-10-16 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050481692127748445,0,0,1.0
2017-10-16 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017886331978281378,0,0,1.0
2017-10-16 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059532537611074465,0,0,1.0
2017-10-16 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003881208613642828,0,0,1.0
2017-10-16 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009950431945182414,0,0,1.0
2017-10-16 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024307207266641484,0,0,1.0
2017-10-17 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005339848149736426,0,0,1.0
2017-10-17 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010344933125210454,0,0,1.0
2017-10-17 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004127254936397762,0,0,1.0
2017-10-17 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003399958236733447,0,0,1.0
2017-10-17 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004813182356645185,0,0,1.0
2017-10-17 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019685433422698906,0,0,1.0
2017-10-18 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009197734935026736,0,0,1.0
2017-10-18 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007522900314939074,0,0,1.0
2017-10-18 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03078216989066429,0,0,1.0
2017-10-18 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011404886627535582,0,0,1.0
2017-10-18 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02397928285076323,0,0,1.0
2017-10-18 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013232802255418008,0,0,1.0
2017-10-19 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012569382273949214,0,0,1.0
2017-10-19 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02010405200448906,0,0,1.0
2017-10-19 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044298231327970505,0,0,1.0
2017-10-19 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012105349255684406,0,0,1.0
2017-10-19 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013353538955250377,0,0,1.0
2017-10-19 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002429858096287152,0,0,1.0
2017-10-20 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005138399881462252,0,0,1.0
2017-10-20 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004042589030044619,0,0,1.0
2017-10-20 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04012891263078888,0,1,1.0
2017-10-20 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.028955906546530574,0,0,1.0
2017-10-20 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016720215067863586,0,0,1.0
2017-10-20 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016638907422783067,0,0,1.0
2017-10-21 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002960715285245108,0,0,1.0
2017-10-21 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00411364561583194,0,0,1.0
2017-10-21 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005396453805636137,0,0,1.0
2017-10-21 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017930750206100576,0,0,1.0
2017-10-21 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008773705878382998,0,0,1.0
2017-10-21 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011239713654914052,0,0,1.0
2017-10-22 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007248447121460666,0,0,1.0
2017-10-22 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116899790526388,0,0,1.0
2017-10-22 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02582311279420213,0,0,1.0
2017-10-22 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01729905012671129,0,0,1.0
2017-10-22 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014152060937550726,0,0,1.0
2017-10-22 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,3.8655332250892016e-05,0,0,1.0
2017-10-23 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014297526355681045,0,0,1.0
2017-10-23 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028882959224558746,0,0,1.0
2017-10-23 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020392758233182984,0,0,1.0
2017-10-23 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020614226905748545,0,0,1.0
2017-10-23 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005970255848674277,0,0,1.0
2017-10-23 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06172400298836678,0,1,1.0
2017-10-24 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018529687709422538,0,0,1.0
2017-10-24 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013882948975227682,0,0,1.0
2017-10-24 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037963593886888303,0,0,1.0
2017-10-24 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005125967548545995,0,0,1.0
2017-10-24 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019906400369125388,0,0,1.0
2017-10-24 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007107866854846545,0,0,1.0
2017-10-25 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072227873855543745,0,0,1.0
2017-10-25 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012908034091790976,0,0,1.0
2017-10-25 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002439778701762929,0,0,1.0
2017-10-25 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022719483294874943,0,0,1.0
2017-10-25 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019698677615155313,0,0,1.0
2017-10-25 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006825359095385286,0,0,1.0
2017-10-26 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006543001686340588,0,0,1.0
2017-10-26 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03260817797439808,0,0,1.0
2017-10-26 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011103537928831342,0,0,1.0
2017-10-26 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008595018949647981,0,0,1.0
2017-10-26 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005904839920813476,0,0,1.0
2017-10-26 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007374905531946752,0,0,1.0
2017-10-27 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030118443316411447,0,0,1.0
2017-10-27 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001349573197476417,0,0,1.0
2017-10-27 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009670137134000445,0,0,1.0
2017-10-27 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009526401741970503,0,0,1.0
