date,base_equity,base_ret,kill_signal_raw,kill_active,exec_multiplier,overlay_ret,overlay_equity,ret_removed
2022-04-29,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-04-30,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-05-01,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-05-02,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-05-03,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-05-04,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-05-05,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-05-06,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-05-07,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-05-08,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-05-09,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-05-10,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-05-11,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-05-12,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-05-13,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-05-14,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-05-15,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-05-16,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-05-17,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-05-18,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-05-19,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-05-20,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-05-21,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-05-22,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-05-23,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-05-24,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-05-25,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-05-26,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-05-27,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-05-28,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-05-29,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-05-30,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-05-31,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-06-01,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-06-02,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-06-03,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-06-04,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-06-05,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-06-06,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-06-07,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-06-08,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-06-09,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-06-10,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-06-11,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-06-12,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-06-13,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-06-14,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-06-15,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-06-16,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-06-17,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-06-18,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-06-19,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-06-20,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-06-21,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-06-22,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-06-23,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-06-24,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-06-25,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-06-26,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-06-27,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-06-28,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-06-29,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-06-30,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-07-01,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-07-02,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-07-03,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-07-04,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-07-05,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-07-06,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-07-07,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-07-08,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-07-09,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-07-10,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-07-11,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-07-12,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-07-13,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-07-14,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-07-15,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-07-16,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-07-17,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-07-18,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-07-19,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-07-20,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-07-21,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-07-22,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-07-23,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-07-24,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-07-25,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-07-26,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-07-27,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-07-28,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-07-29,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-07-30,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-07-31,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-08-01,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-08-02,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-08-03,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-08-04,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-08-05,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-08-06,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-08-07,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-08-08,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-08-09,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-08-10,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-08-11,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-08-12,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-08-13,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-08-14,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-08-15,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-08-16,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-08-17,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-08-18,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-08-19,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-08-20,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-08-21,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-08-22,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-08-23,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-08-24,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-08-25,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-08-26,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-08-27,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-08-28,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-08-29,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-08-30,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-08-31,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-09-01,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-09-02,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-09-03,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-09-04,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-09-05,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-09-06,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-09-07,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-09-08,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-09-09,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-09-10,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-09-11,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-09-12,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-09-13,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-09-14,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-09-15,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-09-16,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-09-17,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-09-18,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-09-19,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-09-20,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-09-21,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-09-22,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-09-23,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-09-24,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-09-25,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-09-26,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-09-27,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-09-28,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-09-29,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-09-30,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-10-01,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-10-02,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-10-03,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-10-04,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-10-05,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-10-06,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-10-07,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-10-08,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-10-09,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-10-10,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-10-11,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-10-12,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-10-13,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-10-14,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-10-15,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-10-16,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-10-17,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-10-18,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-10-19,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-10-20,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-10-21,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-10-22,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-10-23,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-10-24,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-10-25,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-10-26,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-10-27,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-10-28,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-10-29,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-10-30,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-10-31,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-11-01,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-11-02,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-11-03,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-11-04,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-11-05,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-11-06,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-11-07,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-11-08,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-11-09,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-11-10,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-11-11,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-11-12,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-11-13,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-11-14,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-11-15,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-11-16,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-11-17,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-11-18,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-11-19,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-11-20,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-11-21,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-11-22,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-11-23,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-11-24,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-11-25,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-11-26,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-11-27,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-11-28,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-11-29,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-11-30,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-12-01,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-12-02,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-12-03,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-12-04,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-12-05,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-12-06,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-12-07,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-12-08,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-12-09,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-12-10,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-12-11,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-12-12,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-12-13,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-12-14,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-12-15,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-12-16,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-12-17,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-12-18,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-12-19,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-12-20,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-12-21,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-12-22,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-12-23,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-12-24,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-12-25,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-12-26,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2022-12-27,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2022-12-28,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-12-29,7.258206893927143,0.0,True,True,0.0,0.0,5.1026934986622186,0.0
2022-12-30,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2022-12-31,7.258206893927143,0.0,True,True,1.0,0.0,5.1026934986622186,0.0
2023-01-01,7.258206893927143,0.0,False,False,0.0,0.0,5.1026934986622186,0.0
2023-01-02,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2023-01-03,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2023-01-04,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2023-01-05,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2023-01-06,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2023-01-07,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2023-01-08,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2023-01-09,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2023-01-10,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2023-01-11,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2023-01-12,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2023-01-13,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2023-01-14,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2023-01-15,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2023-01-16,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2023-01-17,7.258206893927143,0.0,False,False,1.0,0.0,5.1026934986622186,0.0
2023-01-18,7.207715862896415,-0.00695640559281574,True,True,1.0,-0.00695640559281574,5.067197093069701,0.0
2023-01-19,6.835784048741365,-0.051601897359698334,True,True,0.0,-0.0,5.067197093069701,-0.051601897359698334
2023-01-20,6.835784048741365,0.0,False,False,0.0,0.0,5.067197093069701,0.0
2023-01-21,6.832365397269816,-0.0005001110987667978,False,False,1.0,-0.0005001110987667978,5.064662931563817,0.0
2023-01-22,6.723927189521803,-0.01587125416204238,False,False,1.0,-0.01587125416204238,4.984280378931893,0.0
2023-01-23,6.655679366463614,-0.0101499943611143,False,False,1.0,-0.0101499943611143,4.933689961191521,0.0
2023-01-24,6.871039163669455,0.0323572974820554,True,True,1.0,0.0323572974820554,5.0933308349500255,0.0
2023-01-25,6.657954293898886,-0.03101202957730953,False,False,0.0,-0.0,5.0933308349500255,-0.03101202957730953
2023-01-26,6.74515984558435,0.013097949886104798,False,False,1.0,0.013097949886104798,5.160043026979554,0.0
2023-01-27,6.668570621930161,-0.01135469364811692,False,False,1.0,-0.01135469364811692,5.101452319197099,0.0
2023-01-28,6.726202116957077,0.008642256083693622,False,False,1.0,0.008642256083693622,5.145540376538353,0.0
2023-01-29,7.158438329658941,0.06426155580608794,False,False,1.0,0.06426155580608794,5.476200806597751,0.0
2023-01-30,7.1197645632593,-0.005402542372881514,True,True,1.0,-0.005402542372881514,5.4466153996976985,0.0
2023-01-31,7.181945913156761,0.008733624454148492,True,True,0.0,0.0,5.4466153996976985,0.008733624454148492
2023-02-01,7.288867502614592,0.014887551472917648,False,False,0.0,0.0,5.4466153996976985,0.014887551472917648
2023-02-02,7.579299905184442,0.039846025801081986,False,False,1.0,0.039846025801081986,5.663641377442623,0.0
2023-02-03,7.434462858472062,-0.019109554777388738,True,True,1.0,-0.019109554777388738,5.555411712300898,0.0
2023-02-04,7.51711855528698,0.01111791105671145,True,True,0.0,0.0,5.555411712300898,0.01111791105671145
2023-02-05,7.486786189483341,-0.004035105417128926,True,True,0.0,-0.0,5.555411712300898,-0.004035105417128926
2023-02-06,7.314650013547686,-0.022991998379418677,True,True,0.0,-0.0,5.555411712300898,-0.022991998379418677
2023-02-07,7.495127590079344,0.024673439767779692,False,False,0.0,0.0,5.555411712300898,0.024673439767779692
2023-02-08,7.696079513528456,0.026811007689194755,False,False,1.0,0.026811007689194755,5.704357898436039,0.0
2023-02-09,7.338157597045509,-0.046507045029066885,True,True,1.0,-0.046507045029066885,5.439065068791561,0.0
2023-02-10,6.973551185448585,-0.04968636974268881,True,True,0.0,-0.0,5.439065068791561,-0.04968636974268881
2023-02-11,6.973551185448585,0.0,False,False,0.0,0.0,5.439065068791561,0.0
2023-02-12,6.973551185448585,0.0,False,False,1.0,0.0,5.439065068791561,0.0
2023-02-13,6.973551185448585,0.0,True,True,1.0,0.0,5.439065068791561,0.0
2023-02-14,6.973551185448585,0.0,False,False,0.0,0.0,5.439065068791561,0.0
2023-02-15,6.973551185448585,0.0,False,False,1.0,0.0,5.439065068791561,0.0
2023-02-16,6.907017981909598,-0.00954079231221805,False,False,1.0,-0.00954079231221805,5.3871720785975805,0.0
2023-02-17,6.806665483401379,-0.014529062870699772,False,False,1.0,-0.014529062870699772,5.308901516772358,0.0
2023-02-18,6.812655403026498,0.0008800079333597388,False,False,1.0,0.0008800079333597388,5.313573392224543,0.0
2023-02-19,6.691337835501294,-0.017807677087455343,True,True,1.0,-0.017807677087455343,5.218950993075314,0.0
2023-02-20,6.593609794994878,-0.014605157131345803,False,False,0.0,-0.0,5.218950993075314,-0.014605157131345803
2023-02-21,6.466900335579664,-0.019217009097413862,False,False,1.0,-0.019217009097413862,5.118658364362428,0.0
2023-02-22,6.408263511275817,-0.009067222511724649,True,True,1.0,-0.009067222511724649,5.072246350011254,0.0
2023-02-23,6.41500337613833,0.0010517458981911254,True,True,0.0,0.0,5.072246350011254,0.0010517458981911254
2023-02-24,6.334798984274442,-0.012502626602227784,True,True,0.0,-0.0,5.072246350011254,-0.012502626602227784
2023-02-25,6.157725884674112,-0.027952441749122148,True,True,0.0,-0.0,5.072246350011254,-0.027952441749122148
2023-02-26,6.157725884674112,0.0,False,False,0.0,0.0,5.072246350011254,0.0
2023-02-27,6.157725884674112,0.0,False,False,1.0,0.0,5.072246350011254,0.0
2023-02-28,6.157725884674112,0.0,True,True,1.0,0.0,5.072246350011254,0.0
2023-03-01,6.157725884674112,0.0,False,False,0.0,0.0,5.072246350011254,0.0
2023-03-02,6.157725884674112,0.0,False,False,1.0,0.0,5.072246350011254,0.0
2023-03-03,6.157725884674112,0.0,True,True,1.0,0.0,5.072246350011254,0.0
